wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.444705882352941,72.8407424711942,72.8407424711942,0.7067141761100212,0.7067141761100212,-74.87243348658171,-74.87243348658171,0.001986439357482988,0.001986439357482988
1.4470588235294117,73.2374601640617,73.2374601640617,0.8999025300211364,0.8999025300211364,-75.29655633591639,-75.29655633591639,0.0015416602853466398,0.0015416602853466398
1.4494117647058824,73.67829910407123,73.67829910407123,1.4576866265246688,1.4576866265246688,-75.76493474330792,-75.76493474330792,0.0009427878668124506,0.0009427878668124506
1.4517647058823528,74.49764078205457,74.49764078205457,4.570806302764155,4.570806302764155,-76.61360824390546,-76.61360824390546,0.00029821842864617026,0.00029821842864617026
1.4541176470588235,76.96089263135842,76.96089263135842,2.7771364006089794,2.7771364006089794,-79.10848937924031,-79.10848937924031,0.00048662761983221014,0.00048662761983221014
1.4564705882352942,77.52545443301626,77.52545443301626,1.2404934068208953,1.2404934068208953,-79.70630143744572,-79.70630143744572,0.001077722432094229,0.001077722432094229
1.4588235294117646,77.9278866426573,77.9278866426573,0.8561205303136962,0.8561205303136962,-80.14180159553163,-80.14180159553163,0.001540245650165007,0.001540245650165007
1.4611764705882353,78.29959407501318,78.29959407501318,0.7144136772357447,0.7144136772357447,-80.54471473909955,-80.54471473909955,0.0018161500225930107,0.0018161500225930107
1.4635294117647057,78.66205641953967,78.66205641953967,0.6779694066751576,0.6779694066751576,-80.93543429479269,-80.93543429479269,0.0018813631443712368,0.0018813631443712368
1.4658823529411764,79.02184836898256,79.02184836898256,0.7221424171751875,0.7221424171751875,-81.32075797867657,-81.32075797867657,0.0017380958195189267,0.0017380958195189267
1.468235294117647,79.3820193285041,79.3820193285041,0.8765864268767615,0.8765864268767615,-81.7052168759196,-81.7052168759196,0.0014121229328262115,0.0014121229328262115
1.4705882352941178,79.74873250885277,79.74873250885277,1.2898584074679813,1.2898584074679813,-82.0968707509387,-82.0968707509387,0.000948567231136975,0.000948567231136975
1.4729411764705882,80.16662431043163,80.16662431043163,2.978805569642664,2.978805569642664,-82.54177500358496,-82.54177500358496,0.0004063557944839973,0.0004063557944839973
1.4752941176470589,83.19141274904548,83.19141274904548,7.186223626254132,7.186223626254132,-85.59594504648287,-85.59594504648287,0.00016648055563690047,0.00016648055563690047
1.4776470588235295,83.77082293124295,83.77082293124295,1.7458300787593903,1.7458300787593903,-86.20598685940415,-86.20598685940415,0.0006755195837594486,0.0006755195837594486
1.48,84.13296856253703,84.13296856253703,1.0612702294450491,1.0612702294450491,-86.59813244196019,-86.59813244196019,0.0010919876204288927,0.0010919876204288927
1.4823529411764707,84.47500714334488,84.47500714334488,0.828551019843371,0.828551019843371,-86.96783599805853,-86.96783599805853,0.001371129935432166,0.001371129935432166
1.484705882352941,84.81117452451613,84.81117452451613,0.7466510305946807,0.7466510305946807,-87.32833303758788,-87.32833303758788,0.0014904607836369044,0.0014904607836369044
