wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5129411764705882,27.297040509460622,27.297040509460622,1.4561008249446954,1.4561008249446954,-30.80689729377262,-30.80689729377262,2.798983701281309e-05,2.798983701281309e-05
1.5152941176470587,27.545191851105898,27.545191851105898,1.1493744438591538,1.1493744438591538,-31.056663301146607,-31.056663301146607,3.535871033861056e-05,3.535871033861056e-05
1.5176470588235293,27.753361653646593,27.753361653646593,1.0310186338686276,1.0310186338686276,-31.274992253708938,-31.274992253708938,3.9568702304375155e-05,3.9568702304375155e-05
1.52,27.914638086421487,27.914638086421487,0.9806640439440635,0.9806640439440635,-31.456580623314466,-31.456580623314466,4.175347700656372e-05,4.175347700656372e-05
1.5223529411764707,28.043266014587843,28.043266014587843,0.9400371179902809,0.9400371179902809,-31.61309967919481,-31.61309967919481,4.3409616313007374e-05,4.3409616313007374e-05
1.5247058823529411,28.17709949776665,28.17709949776665,0.8842167943025059,0.8842167943025059,-31.776958226282616,-31.776958226282616,4.5533629215384785e-05,4.5533629215384785e-05
1.5270588235294118,28.362339688381507,28.362339688381507,0.8200957952451532,0.8200957952451532,-31.986797554583873,-31.986797554583873,4.7970266672698006e-05,4.7970266672698006e-05
1.5294117647058822,28.63142583811556,28.63142583811556,0.7726081660582365,0.7726081660582365,-32.270452037934774,-32.270452037934774,4.95145463869694e-05,4.95145463869694e-05
1.531764705882353,29.006339557674405,29.006339557674405,0.7616239342391171,0.7616239342391171,-32.64798121178686,-32.64798121178686,4.89382926251057e-05,4.89382926251057e-05
1.5341176470588236,29.512607938315842,29.512607938315842,0.794225699962418,0.794225699962418,-33.14862342178803,-33.14862342178803,4.616217557854144e-05,4.616217557854144e-05
1.536470588235294,30.186332113870282,30.186332113870282,0.8375196476312333,0.8375196476312333,-33.81607547049602,-33.81607547049602,4.360841134586026e-05,4.360841134586026e-05
1.5388235294117647,30.995276308376617,30.995276308376617,0.7817369654886657,0.7817369654886657,-34.62607192271687,-34.62607192271687,4.698578200140861e-05,4.698578200140861e-05
1.5411764705882351,31.761630084668912,31.761630084668912,0.6106744458050202,0.6106744458050202,-35.404530812212705,-35.404530812212705,6.067719301685048e-05,6.067719301685048e-05
1.5435294117647058,32.38859354709018,32.38859354709018,0.4494641624125958,0.4494641624125958,-36.0542674267827,-36.0542674267827,8.274764385694034e-05,8.274764385694034e-05
1.5458823529411767,32.92023409644032,32.92023409644032,0.33921632532477064,0.33921632532477064,-36.61326088366581,-36.61326088366581,0.00010895439674247508,0.00010895439674247508
1.5482352941176472,33.41043231270548,33.41043231270548,0.267791600676981,0.267791600676981,-37.12871129267884,-37.12871129267884,0.0001356617918952021,0.0001356617918952021
1.5505882352941176,33.894730409557816,33.894730409557816,0.2212320146657976,0.2212320146657976,-37.629533921781345,-37.629533921781345,0.00016012667705205127,0.00016012667705205127
1.5529411764705883,34.394969029170596,34.394969029170596,0.19109676387055,0.19109676387055,-38.133339399214094,-38.133339399214094,0.00018047552480081284,0.00018047552480081284
1.5552941176470587,34.922565175181894,34.922565175181894,0.17255122342276244,0.17255122342276244,-38.65291346114644,-38.65291346114644,0.00019601079194060095,0.00019601079194060095
1.5576470588235294,35.48044025831134,35.48044025831134,0.16193367966174643,0.16193367966174643,-39.19754946528882,-39.19754946528882,0.000207464198117439,0.000207464198117439
1.5599999999999998,36.06466296418887,36.06466296418887,0.15579666438382875,0.15579666438382875,-39.772707990934535,-39.772707990934535,0.00021721778227621003,0.00021721778227621003
1.5623529411764705,36.66657359121359,36.66657359121359,0.15010817503676768,0.15010817503676768,-40.37632492787884,-40.37632492787884,0.00022887643866582687,0.00022887643866582687
1.5647058823529412,37.27123496603307,37.27123496603307,0.14155827423450082,0.14155827423450082,-40.99627736879819,-40.99627736879819,0.00024622684006776985,0.00024622684006776985
1.5670588235294118,37.86451870001493,37.86451870001493,0.12930499582399752,0.12930499582399752,-41.61396219460843,-41.61396219460843,0.0002714379484424723,0.0002714379484424723
1.5694117647058823,38.438027135242464,38.438027135242464,0.1148204690482443,0.1148204690482443,-42.21465079003348,-42.21465079003348,0.00030408632449848544,0.00030408632449848544
1.571764705882353,38.993006710486455,38.993006710486455,0.10058875725388267,0.10058875725388267,-42.792798050248,-42.792798050248,0.0003415519087366576,0.0003415519087366576
1.5741176470588236,39.53957274170436,39.53957274170436,0.08830711621348289,0.08830711621348289,-43.35149665684328,-43.35149665684328,0.0003802946238766241,0.0003802946238766241
1.576470588235294,40.08707089341486,40.08707089341486,0.07879019893834857,0.07879019893834857,-43.89760260364993,-43.89760260364993,0.0004170025082518652,0.0004170025082518652
1.5788235294117647,40.64070031922968,40.64070031922968,0.07220777980469079,0.07220777980469079,-44.43885039768478,-44.43885039768478,0.00044937309288671257,0.00044937309288671257
1.5811764705882352,41.19916624102104,41.19916624102104,0.06825687735141768,0.06825687735141768,-44.982300818298995,-44.982300818298995,0.00047657602494982507,0.00047657602494982507
1.5835294117647059,41.75864788172887,41.75864788172887,0.06613648128261686,0.06613648128261686,-45.53335919616201,-45.53335919616201,0.0004993907136856558,0.0004993907136856558
