wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.484705882352941,22.25884380270209,22.25884380270209,1.250991489508519,1.250991489508519,-26.020220153721606,-26.020220153721606,0.000768074176073746,0.000768074176073746
1.4870588235294118,22.316864530818183,22.316864530818183,1.4895155462015672,1.4895155462015672,-26.09966624738491,-26.09966624738491,0.0006385531083832646,0.0006385531083832646
1.4894117647058822,22.24778589827879,22.24778589827879,1.813291013813521,1.813291013813521,-26.05408368483302,-26.05408368483302,0.0005194414569678935,0.0005194414569678935
1.4917647058823529,22.04300381777234,22.04300381777234,1.9990130165608357,1.9990130165608357,-25.874748557561592,-25.874748557561592,0.00046597940813553307,0.00046597940813553307
1.4941176470588236,21.84708030042505,21.84708030042505,1.8349449522302592,1.8349449522302592,-25.705057949762043,-25.705057949762043,0.0005007711803297972,0.0005007711803297972
1.4964705882352942,21.7823853196033,21.7823853196033,1.5555013734109606,1.5555013734109606,-25.665575677308325,-25.665575677308325,0.0005810478852561226,0.0005810478852561226
1.4988235294117647,21.82479914331484,21.82479914331484,1.3539185116912094,1.3539185116912094,-25.730632041392692,-25.730632041392692,0.0006553658404367093,0.0006553658404367093
1.5011764705882353,21.921814795500243,21.921814795500243,1.251218158743969,1.251218158743969,-25.847111385848635,-25.847111385848635,0.0006960737264217737,0.0006960737264217737
1.5035294117647058,22.035656900475654,22.035656900475654,1.232824947903307,1.232824947903307,-25.977721421833365,-25.977721421833365,0.000694481631401552,0.000694481631401552
1.5058823529411764,22.137821892959806,22.137821892959806,1.2893663036974483,1.2893663036974483,-26.095640840901453,-26.095640840901453,0.0006544378125779337,0.0006544378125779337
1.5082352941176471,22.201939351690804,22.201939351690804,1.415575919726821,1.415575919726821,-26.17635041819044,-26.17635041819044,0.0005887995640848866,0.0005887995640848866
1.5105882352941176,22.202893027198737,22.202893027198737,1.5922295316797537,1.5922295316797537,-26.19595538210637,-26.19595538210637,0.0005175597325725394,0.0005175597325725394
