wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.4305882352941177,9.079380670835397,9.079380670835397,1.2316747855466694,1.2316747855466694,-5.560562385338532,-5.560562385338532,0.00026312961423278076,0.00026312961423278076
1.4329411764705882,9.230749371524528,9.230749371524528,1.1102279766842882,1.1102279766842882,-5.739877657545607,-5.739877657545607,0.00028879695931400846,0.00028879695931400846
1.4352941176470588,9.399554863488113,9.399554863488113,1.0969322621167026,1.0969322621167026,-5.933921182373155,-5.933921182373155,0.00028940619091358597,0.00028940619091358597
1.4376470588235293,9.551903727185461,9.551903727185461,1.1816552599035428,1.1816552599035428,-6.110068630824276,-6.110068630824276,0.0002665943879968794,0.0002665943879968794
1.44,9.649232265242748,9.649232265242748,1.3792496330206767,1.3792496330206767,-6.231868780026965,-6.231868780026965,0.0002271850627898818,0.0002271850627898818
1.4423529411764706,9.63537358095203,9.63537358095203,1.6985132033715626,1.6985132033715626,-6.2445611210007215,-6.2445611210007215,0.00018370651744491385,0.00018370651744491385
1.444705882352941,9.460437534453263,9.460437534453263,1.997938458451678,1.997938458451678,-6.098556750145848,-6.098556750145848,0.00015538256244140855,0.00015538256244140855
1.4470588235294117,9.219583596153168,9.219583596153168,1.939739293314963,1.939739293314963,-5.88797697258178,-5.88797697258178,0.0001588432471143075,0.0001588432471143075
1.4494117647058824,9.09993754529625,9.09993754529625,1.6345129396150462,1.6345129396150462,-5.797957967195529,-5.797957967195529,0.00018655923534261585,0.00018655923534261585
1.4517647058823528,9.116342780468731,9.116342780468731,1.3806690398990944,1.3806690398990944,-5.841779983827723,-5.841779983827723,0.00021812812105996004,0.00021812812105996004
1.4541176470588235,9.208529044770629,9.208529044770629,1.2373607984488926,1.2373607984488926,-5.958316049282172,-5.958316049282172,0.00024035392020005492,0.00024035392020005492
1.4564705882352942,9.330935128249832,9.330935128249832,1.1874490016271049,1.1874490016271049,-6.102804126607701,-6.102804126607701,0.0002477299877853976,0.0002477299877853976
1.4588235294117646,9.452618094674895,9.452618094674895,1.2171450449891492,1.2171450449891492,-6.246024576648075,-6.246024576648075,0.00023966447400369946,0.00023966447400369946
1.4611764705882353,9.546997382710712,9.546997382710712,1.323518105703987,1.323518105703987,-6.3632799131844235,-6.3632799131844235,0.00021901458093480331,0.00021901458093480331
1.4635294117647057,9.5855874543227,9.5855874543227,1.5054711319529996,1.5054711319529996,-6.427267486378358,-6.427267486378358,0.00019140147819865416,0.00019140147819865416
1.4658823529411764,9.539414205341773,9.539414205341773,1.7307375387371338,1.7307375387371338,-6.408648160199831,-6.408648160199831,0.00016524750567387345,0.00016524750567387345
1.468235294117647,9.405932873645034,9.405932873645034,1.8817258803275576,1.8817258803275576,-6.303370370197619,-6.303370370197619,0.00015043191164664958,0.00015043191164664958
1.4705882352941178,9.252163649547303,9.252163649547303,1.8282749434126715,1.8282749434126715,-6.176512038532797,-6.176512038532797,0.00015281167177727656,0.00015281167177727656
1.4729411764705882,9.165128401461827,9.165128401461827,1.6341413263946067,1.6341413263946067,-6.1136520698572125,-6.1136520698572125,0.00016848325660005547,0.00016848325660005547
1.4752941176470589,9.164413683717926,9.164413683717926,1.4428828042646085,1.4428828042646085,-6.133956028369904,-6.133956028369904,0.00018810328705980338,0.00018810328705980338
1.4776470588235295,9.225155647393876,9.225155647393876,1.3143958707035923,1.3143958707035923,-6.2136494463526954,-6.2136494463526954,0.00020400561651873444,0.00020400561651873444
1.48,9.318424104890868,9.318424104890868,1.2549460592752322,1.2549460592752322,-6.325736023670633,-6.325736023670633,0.00021166756987163972,0.00021166756987163972
1.4823529411764707,9.421079141317186,9.421079141317186,1.260238794859841,1.260238794859841,-6.4490082873411465,-6.4490082873411465,0.0002092280179509737,0.0002092280179509737
1.484705882352941,9.51331053565155,9.51331053565155,1.33043673943502,1.33043673943502,-6.56443376076682,-6.56443376076682,0.00019673034680733724,0.00019673034680733724
1.4870588235294118,9.573624292737325,9.573624292737325,1.471401036583094,1.471401036583094,-6.650089875109093,-6.650089875109093,0.00017624588438884236,0.00017624588438884236
1.4894117647058822,9.573423709317996,9.573423709317996,1.6837995370774763,1.6837995370774763,-6.675624584430311,-6.675624584430311,0.00015212184462880178,0.00015212184462880178
1.4917647058823529,9.481196984046962,9.481196984046962,1.914598474978224,1.914598474978224,-6.607446785558309,-6.607446785558309,0.0001317534687903732,0.0001317534687903732
1.4941176470588236,9.30814503883411,9.30814503883411,1.9933315785327714,1.9933315785327714,-6.455317412562645,-6.455317412562645,0.00012444342512960257,0.00012444342512960257
1.4964705882352942,9.154264157631953,9.154264157631953,1.8184961048888242,1.8184961048888242,-6.318864435108547,-6.318864435108547,0.00013420915028472072,0.00013420915028472072
1.4988235294117647,9.103337294491679,9.103337294491679,1.556570561514876,1.556570561514876,-6.2830324721917075,-6.2830324721917075,0.00015466433609725465,0.00015466433609725465
1.5011764705882353,9.147820654350937,9.147820654350937,1.3538958868698954,1.3538958868698954,-6.3424206072005065,-6.3424206072005065,0.00017594159335163135,0.00017594159335163135
1.5035294117647058,9.250434027795004,9.250434027795004,1.2387193707573276,1.2387193707573276,-6.461791938394889,-6.461791938394889,0.00019069774118512945,0.00019069774118512945
1.5058823529411764,9.3808221369771,9.3808221369771,1.2040566241456925,1.2040566241456925,-6.611725858180162,-6.611725858180162,0.0001946124503285376,0.0001946124503285376
1.5082352941176471,9.516307569338078,9.516307569338078,1.248041074367376,1.248041074367376,-6.76910769215309,-6.76910769215309,0.00018588484154309198,0.00018588484154309198
1.5105882352941176,9.634097708561002,9.634097708561002,1.3869376425341389,1.3869376425341389,-6.909384050722787,-6.909384050722787,0.00016507946912943644,0.00016507946912943644
1.5129411764705882,9.69747696838416,9.69747696838416,1.663032965817152,1.663032965817152,-6.993529230697312,-6.993529230697312,0.00013542029375927716,0.00013542029375927716
1.5152941176470587,9.632740272939575,9.632740272939575,2.1183737135852776,2.1183737135852776,-6.946063919231518,-6.946063919231518,0.00010436936880872423,0.00010436936880872423
1.5176470588235293,9.353548436925823,9.353548436925823,2.4966988776322867,2.4966988776322867,-6.680114138889337,-6.680114138889337,8.69839784909578e-05,8.69839784909578e-05
1.52,9.035746340588943,9.035746340588943,2.1893011365125905,2.1893011365125905,-6.372395644789236,-6.372395644789236,9.769593039583165e-05,9.769593039583165e-05
1.5223529411764707,8.937570275759464,8.937570275759464,1.6685013848992485,1.6685013848992485,-6.283482067684391,-6.283482067684391,0.0001267271323836156,0.0001267271323836156
1.5247058823529411,9.004493747495236,9.004493747495236,1.3363333571760199,1.3363333571760199,-6.361244521433042,-6.361244521433042,0.00015692566850188133,0.00015692566850188133
1.5270588235294118,9.148683616304918,9.148683616304918,1.1651455533251125,1.1651455533251125,-6.519393419494377,-6.519393419494377,0.00017870164595123965,0.00017870164595123965
1.5294117647058822,9.32613460443935,9.32613460443935,1.1019475123052027,1.1019475123052027,-6.713762964498641,-6.713762964498641,0.00018737048197512075,0.00018737048197512075
1.531764705882353,9.514271379459894,9.514271379459894,1.1275566408905908,1.1275566408905908,-6.920125150742033,-6.920125150742033,0.00018099765829997965,0.00018099765829997965
1.5341176470588236,9.69532540635804,9.69532540635804,1.2567163243985533,1.2567163243985533,-7.11834590371171,-7.11834590371171,0.0001599203157168787,0.0001599203157168787
1.536470588235294,9.840439712972227,9.840439712972227,1.5588544866839964,1.5588544866839964,-7.277200566176145,-7.277200566176145,0.00012663432164393822,0.00012663432164393822
1.5388235294117647,9.868289515259201,9.868289515259201,2.2349509491634323,2.2349509491634323,-7.314082660132178,-7.314082660132178,8.674174116477312e-05,8.674174116477312e-05
1.5411764705882351,9.515109536129655,9.515109536129655,3.4558357407781917,3.4558357407781917,-6.965738964089905,-6.965738964089905,5.521941766019841e-05,5.521941766019841e-05
1.5435294117647058,8.863141240099726,8.863141240099726,2.928659950062333,2.928659950062333,-6.316453287143555,-6.316453287143555,6.443551715989115e-05,6.443551715989115e-05
1.5458823529411767,8.714639490076605,8.714639490076605,1.844115992474489,1.844115992474489,-6.171533062211379,-6.171533062211379,0.00010164934267470219,0.00010164934267470219
1.5482352941176472,8.817404697696382,8.817404697696382,1.3456290173414724,1.3456290173414724,-6.280915033474176,-6.280915033474176,0.00013877211114234905,0.00013877211114234905
1.5505882352941176,8.999008677937933,8.999008677937933,1.1189299173906733,1.1189299173906733,-6.472958664627227,-6.472958664627227,0.00016627899423752085,0.00016627899423752085
1.5529411764705883,9.208466436930873,9.208466436930873,1.0265666711886205,1.0265666711886205,-6.69584556745145,-6.69584556745145,0.00018012556262377672,0.00018012556262377672
1.5552941176470587,9.42736591317558,9.42736591317558,1.0242375750766293,1.0242375750766293,-6.92846085331655,-6.92846085331655,0.00017875453437010593,0.00017875453437010593
1.5576470588235294,9.643932861593068,9.643932861593068,1.112498725708587,1.112498725708587,-7.156253582747911,-7.156253582747911,0.00016238076200443747,0.00016238076200443747
